target_id	length	eff_length	est_counts	tpm
DAnjou_Chr10v0.1_25847.1	1284	1126.55	172.793	7.04427
DAnjou_Chr10v0.1_25846.1	412	255.848	51	9.15482
DAnjou_Chr10v0.1_25845.1	2322	2164.55	213.545	4.53089
DAnjou_Chr10v0.1_25844.1	1959	1801.55	4	0.101971
DAnjou_Chr10v0.1_25843.1	1947	1789.55	651	16.707
DAnjou_Chr10v0.1_25842.1	333	179.656	65.0145	16.62
DAnjou_Chr10v0.1_25841.1	942	784.549	515	30.1473
DAnjou_Chr10v0.1_25839.1	1809	1651.55	548	15.2388
DAnjou_Chr10v0.1_25840.1	2787	2629.55	123	2.14825
DAnjou_Chr10v0.1_25838.1	723	565.575	199.416	16.1931
DAnjou_Chr10v0.1_25837.1	324	171.118	239	64.1451
DAnjou_Chr10v0.1_25836.1	603	445.681	490	50.4932
DAnjou_Chr10v0.1_25835.1	936	778.549	10717.1	632.196
DAnjou_Chr10v0.1_25834.1	450	293.357	339	53.0719
DAnjou_Chr10v0.1_25833.1	867	709.549	259	16.764
DAnjou_Chr10v0.1_25832.1	3039	2881.55	479	7.63432
DAnjou_Chr10v0.1_25831.1	954	796.549	64.5349	3.72085
DAnjou_Chr10v0.1_25830.1	6696	6538.55	2306.84	16.203
DAnjou_Chr10v0.1_25829.1	1446	1288.55	17	0.605911
DAnjou_Chr10v0.1_25828.1	3000	2842.55	1140.18	18.4216
DAnjou_Chr10v0.1_25827.1	1011	853.549	5	0.269031
DAnjou_Chr10v0.1_25826.1	1107	949.549	106.056	5.12955
DAnjou_Chr10v0.1_25825.1	3102	2944.55	957	14.9264
DAnjou_Chr10v0.1_25824.1	423	266.669	208	35.8222
DAnjou_Chr10v0.1_25823.1	1347	1189.55	162	6.25451
DAnjou_Chr10v0.1_25822.1	2130	1972.55	391.524	9.11572
DAnjou_Chr10v0.1_25821.1	429	272.541	0	0
DAnjou_Chr10v0.1_25820.1	783	625.549	0	0
DAnjou_Chr10v0.1_25819.1	768	610.549	18	1.35398
DAnjou_Chr10v0.1_25818.1	411	254.859	3106.11	559.731
DAnjou_Chr10v0.1_25817.1	510	352.977	56	7.28622
DAnjou_Chr10v0.1_25816.1	1926	1768.55	318	8.25792
DAnjou_Chr10v0.1_25815.1	2198	2040.55	257.586	5.79744
DAnjou_Chr10v0.1_25814.1	1432	1274.55	73.124	2.6349
DAnjou_Chr10v0.1_25813.1	738	580.575	55.29	4.3737
DAnjou_Chr10v0.1_25812.1	654	496.619	156	14.4265
DAnjou_Chr10v0.1_25811.1	1218	1060.55	1	0.0433042
DAnjou_Chr10v0.1_25810.1	1083	925.549	3547	176.004
DAnjou_Chr10v0.1_25809.1	1517	1359.55	18	0.608049
DAnjou_Chr10v0.1_25808.1	585	427.681	290	31.1414
DAnjou_Chr10v0.1_25807.1	1838	1680.55	0	0
DAnjou_Chr10v0.1_25806.1	747	589.575	395.85	30.8356
DAnjou_Chr10v0.1_25805.1	1770	1612.55	752.264	21.4249
DAnjou_Chr10v0.1_25804.1	1245	1087.55	210	8.86811
DAnjou_Chr10v0.1_25803.1	1683	1525.55	8	0.240838
DAnjou_Chr10v0.1_25801.1	1067	909.549	0	0
DAnjou_Chr10v0.1_25800.1	309	156.971	1	0.292578
DAnjou_Chr10v0.1_25802.1	1392	1234.55	8	0.297607
DAnjou_Chr10v0.1_25798.1	1165	1007.55	378	17.23
DAnjou_Chr10v0.1_25797.1	1818	1660.55	1038.18	28.7133
DAnjou_Chr10v0.1_25796.1	1266	1108.55	5969.18	247.298
DAnjou_Chr10v0.1_25795.1	1359	1201.55	308	11.7725
DAnjou_Chr10v0.1_25794.1	2613	2455.55	27	0.504982
DAnjou_Chr10v0.1_25793.1	366	211.248	0	0
DAnjou_Chr10v0.1_25792.1	1530	1372.55	16	0.535369
DAnjou_Chr10v0.1_25791.1	1764	1606.55	300	8.57607
DAnjou_Chr10v0.1_25790.1	2651	2493.55	2641.42	48.6498
DAnjou_Chr10v0.1_25789.1	648	490.619	68	6.36539
DAnjou_Chr10v0.1_25775.1	420	263.68	0	0
DAnjou_Chr10v0.1_25788.1	1156	998.549	88	4.04738
DAnjou_Chr10v0.1_25787.1	1104	946.549	1064	51.6249
DAnjou_Chr10v0.1_25786.1	1293	1135.55	37	1.49643
DAnjou_Chr10v0.1_25785.1	1740	1582.55	827.193	24.0055
DAnjou_Chr10v0.1_25784.1	612	454.681	321	32.4234
DAnjou_Chr10v0.1_25783.1	1044	886.549	484	25.0728
DAnjou_Chr10v0.1_25782.1	459	302.254	624.348	94.867
DAnjou_Chr10v0.1_25781.1	918	760.549	49	2.9589
DAnjou_Chr10v0.1_25780.1	1053	895.549	289.861	14.8649
DAnjou_Chr10v0.1_25779.1	1035	877.549	206.596	10.8121
DAnjou_Chr10v0.1_25770.1	1053	895.549	418.069	21.4398
DAnjou_Chr10v0.1_25769.1	1035	877.549	206.596	10.8121
DAnjou_Chr10v0.1_25771.1	291	140.272	2	0.654816
DAnjou_Chr10v0.1_25768.1	1053	895.549	418.069	21.4398
DAnjou_Chr10v0.1_25767.1	1035	877.549	156.463	8.18846
DAnjou_Chr10v0.1_25766.1	1035	877.549	24.3451	1.27409
DAnjou_Chr10v0.1_25765.1	1035	877.549	23.0019	1.20379
DAnjou_Chr10v0.1_25764.1	1152	994.549	12.9981	0.600228
DAnjou_Chr10v0.1_25763.1	1410	1252.55	324	11.8799
DAnjou_Chr10v0.1_25758.1	1155	997.549	23	1.0589
DAnjou_Chr10v0.1_25745.1	849	691.549	74	4.91439
DAnjou_Chr10v0.1_25744.1	2232	2074.55	244	5.40166
DAnjou_Chr10v0.1_25743.1	1335	1177.55	43	1.67707
DAnjou_Chr10v0.1_25742.1	324	171.118	2	0.536779
DAnjou_Chr10v0.1_25741.1	408	251.924	0	0
DAnjou_Chr10v0.1_25740.1	510	352.977	13	1.69144
DAnjou_Chr10v0.1_25739.1	534	376.868	17	2.07167
DAnjou_Chr10v0.1_25738.1	630	472.681	42	4.08077
DAnjou_Chr10v0.1_25737.1	426	269.611	29	4.93994
DAnjou_Chr10v0.1_25736.1	789	631.549	1941.43	141.18
DAnjou_Chr10v0.1_25735.1	1473	1315.55	131.298	4.58367
DAnjou_Chr10v0.1_25734.1	567	409.718	11	1.23302
DAnjou_Chr10v0.1_25733.1	3711	3553.55	250.214	3.23378
DAnjou_Chr10v0.1_25732.1	1020	862.549	246.462	13.1228
DAnjou_Chr10v0.1_25731.1	537	379.868	53.54	6.47302
DAnjou_Chr10v0.1_25730.1	849	691.549	378	25.1032
DAnjou_Chr10v0.1_25757.1	678	520.575	0	0
DAnjou_Chr10v0.1_25729.1	325	172.095	0	0
DAnjou_Chr10v0.1_25756.1	432	275.541	0	0
DAnjou_Chr10v0.1_25755.1	2718	2560.55	93	1.66806
DAnjou_Chr10v0.1_25754.1	1026	868.549	22	1.16329
DAnjou_Chr10v0.1_25753.1	720	562.575	19	1.55108
DAnjou_Chr10v0.1_25752.1	1431	1273.55	87.3893	3.1514
DAnjou_Chr10v0.1_25751.1	1392	1234.55	0	0
DAnjou_Chr10v0.1_25750.1	1392	1234.55	7	0.260406
DAnjou_Chr10v0.1_25721.1	347	192.978	0	0
DAnjou_Chr10v0.1_25720.1	2082	1924.55	385	9.1874
DAnjou_Chr10v0.1_25719.1	1200	1042.55	289.799	12.7662
DAnjou_Chr10v0.1_25718.1	1575	1417.55	1700.6	55.0967
DAnjou_Chr10v0.1_25717.1	1887	1729.55	19	0.504524
DAnjou_Chr10v0.1_25716.1	1919	1761.55	14	0.365001
DAnjou_Chr10v0.1_26289.1	891	733.549	20.6627	1.29365
DAnjou_Chr10v0.1_25715.1	1140	982.549	1010	47.2093
DAnjou_Chr10v0.1_25714.1	1092	934.549	11	0.540569
DAnjou_Chr10v0.1_25713.1	1449	1291.55	3780.27	134.423
DAnjou_Chr10v0.1_25712.1	2640	2482.55	46	0.850983
DAnjou_Chr10v0.1_25711.1	1254	1096.55	54.1804	2.26921
DAnjou_Chr10v0.1_25710.1	2985	2827.55	135	2.19273
DAnjou_Chr10v0.1_25709.1	675	517.575	29.9818	2.66039
DAnjou_Chr10v0.1_25708.1	589	431.681	151	16.0648
DAnjou_Chr10v0.1_25707.1	306	154.101	3068	914.346
DAnjou_Chr10v0.1_25706.1	810	652.549	109.314	7.69347
DAnjou_Chr10v0.1_25705.1	654	496.619	571	52.8048
DAnjou_Chr10v0.1_25704.1	1470	1312.55	296.597	10.378
DAnjou_Chr10v0.1_25703.1	1830	1672.55	1	0.0274588
DAnjou_Chr10v0.1_25702.1	2565	2407.55	212	4.0441
DAnjou_Chr10v0.1_25701.1	1998	1840.55	923.083	23.0332
DAnjou_Chr10v0.1_25700.1	3492	3334.55	289.109	3.98186
DAnjou_Chr10v0.1_25699.1	1197	1039.55	92	4.06447
DAnjou_Chr10v0.1_25698.1	1347	1189.55	181	6.98807
DAnjou_Chr10v0.1_25697.1	996	838.549	294.816	16.1467
DAnjou_Chr10v0.1_25696.1	1671	1513.55	356	10.8023
DAnjou_Chr10v0.1_25695.1	867	709.549	182.132	11.7887
DAnjou_Chr10v0.1_25694.1	1050	892.549	1	0.0514551
DAnjou_Chr10v0.1_25693.1	816	658.549	486	33.8929
DAnjou_Chr10v0.1_25692.1	1578	1420.55	46	1.48718
DAnjou_Chr10v0.1_25691.1	2036	1878.55	1407.83	34.4183
DAnjou_Chr10v0.1_25690.1	1644	1486.55	13.323	0.411609
DAnjou_Chr10v0.1_25689.1	2805	2647.55	377	6.53971
DAnjou_Chr10v0.1_25688.1	3318	3160.55	273	3.96699
DAnjou_Chr10v0.1_25687.1	828	670.549	350	23.9717
DAnjou_Chr10v0.1_25686.1	2577	2419.55	693	13.1541
DAnjou_Chr10v0.1_25685.1	2793	2635.55	562	9.79323
DAnjou_Chr10v0.1_25684.1	2280	2122.55	42	0.908767
DAnjou_Chr10v0.1_25681.1	933	775.549	0	0
DAnjou_Chr10v0.1_25680.1	2334	2176.55	9	0.189904
DAnjou_Chr10v0.1_25679.1	2691	2533.55	0	0
DAnjou_Chr10v0.1_25678.1	1776	1618.55	503	14.2726
DAnjou_Chr10v0.1_25677.1	489	332.052	0	0
DAnjou_Chr10v0.1_25676.1	1449	1291.55	0	0
DAnjou_Chr10v0.1_25675.1	918	760.549	0	0
DAnjou_Chr10v0.1_25674.1	542	384.769	78	9.31012
DAnjou_Chr10v0.1_25673.1	1305	1147.55	529	21.1712
DAnjou_Chr10v0.1_25672.1	435	278.529	0	0
DAnjou_Chr10v0.1_25671.1	333	179.656	0	0
DAnjou_Chr10v0.1_25670.1	1092	934.549	78	3.83313
DAnjou_Chr9v0.1_23038.1	1059	901.549	510.499	26.0056
DAnjou_Chr10v0.1_25668.1	924	766.549	486.63	29.1554
DAnjou_Chr10v0.1_25667.1	639	481.619	180.776	17.2384
DAnjou_Chr10v0.1_25666.1	2790	2632.55	190.865	3.32974
DAnjou_Chr10v0.1_25665.1	1560	1402.55	53.4	1.74857
DAnjou_Chr9v0.1_23033.1	900	742.549	419.07	25.9193
DAnjou_Chr10v0.1_25663.1	846	688.549	0	0
DAnjou_Chr9v0.1_23031.1	591	433.681	0	0
DAnjou_Chr9v0.1_23030.1	2058	1900.55	647	15.6346
DAnjou_Chr9v0.1_23029.1	471	314.148	0	0
DAnjou_Chr10v0.1_25659.1	717	559.575	220.838	18.125
DAnjou_Chr10v0.1_25658.1	353	198.746	5849.36	1351.67
DAnjou_Chr10v0.1_25657.1	1599	1441.55	1359	43.2963
DAnjou_Chr10v0.1_25656.1	501	344.037	568.926	75.9472
DAnjou_Chr10v0.1_25655.1	1002	844.549	0	0
DAnjou_Chr10v0.1_25654.1	405	249.043	0	0
DAnjou_Chr10v0.1_25653.1	894	736.549	0	0
DAnjou_Chr10v0.1_25652.1	3777	3619.55	414.939	5.26491
DAnjou_Chr10v0.1_25651.1	360	205.474	5	1.11757
DAnjou_Chr10v0.1_25650.1	3816	3658.55	27.0606	0.339695
DAnjou_Chr10v0.1_25649.1	1089	931.549	234	11.5364
DAnjou_Chr10v0.1_25648.1	882	724.549	306.008	19.3966
DAnjou_Chr10v0.1_25647.1	480	323.108	134	19.0466
DAnjou_Chr10v0.1_25646.1	756	598.575	0	0
DAnjou_Chr10v0.1_25644.1	582	424.7	19	2.05463
DAnjou_Chr10v0.1_25643.1	318	165.554	910.465	252.572
DAnjou_Chr10v0.1_25642.1	2574	2416.55	525.65	9.98992
DAnjou_Chr10v0.1_25641.1	3408	3250.55	401	5.66563
DAnjou_Chr10v0.1_25640.1	1674	1516.55	296	8.96388
DAnjou_Chr10v0.1_25639.1	2919	2761.55	165	2.74405
DAnjou_Chr10v0.1_25638.1	2493	2335.55	0	0
DAnjou_Chr10v0.1_25637.1	1155	997.549	492.789	22.6875
DAnjou_Chr10v0.1_25634.1	780	622.549	11.211	0.827052
DAnjou_Chr10v0.1_25635.1	1230	1072.55	0	0
DAnjou_Chr10v0.1_25632.1	2568	2410.55	1464.85	27.9086
DAnjou_Chr10v0.1_25631.1	1683	1525.55	369	11.1086
DAnjou_Chr10v0.1_25630.1	360	205.474	1596.71	356.887
DAnjou_Chr10v0.1_25629.1	494	337.037	686	93.4775
DAnjou_Chr10v0.1_25628.1	1125	967.549	276	13.1008
DAnjou_Chr10v0.1_25627.1	459	302.254	543.646	82.6047
DAnjou_Chr10v0.1_25626.1	1293	1135.55	55	2.22442
DAnjou_Chr10v0.1_25625.1	945	787.549	114	6.64795
DAnjou_Chr10v0.1_25624.1	1713	1555.55	430.063	12.6973
DAnjou_Chr10v0.1_25623.1	1053	895.549	10	0.512828
DAnjou_Chr10v0.1_25622.1	744	586.575	123	9.63036
DAnjou_Chr10v0.1_25621.1	3195	3037.55	243.324	3.67894
DAnjou_Chr10v0.1_25620.1	798	640.549	26627	1909.11
DAnjou_Chr10v0.1_25619.1	456	299.28	1	0.153456
DAnjou_Chr10v0.1_25618.1	834	676.549	1391.28	94.4441
DAnjou_Chr10v0.1_25617.1	2427	2269.55	0	0
DAnjou_Chr10v0.1_25616.1	1062	904.549	117	5.94038
DAnjou_Chr10v0.1_25615.1	636	478.681	0	0
DAnjou_Chr10v0.1_25614.1	528	370.868	2	0.247669
DAnjou_Chr10v0.1_25613.1	721	563.575	496	40.4195
DAnjou_Chr10v0.1_25612.1	420	263.68	178.27	31.05
DAnjou_Chr10v0.1_25611.1	1377	1219.55	949.281	35.7484
DAnjou_Chr10v0.1_25610.1	2427	2269.55	334.156	6.76193
DAnjou_Chr10v0.1_25609.1	1020	862.549	277.428	14.7716
DAnjou_Chr10v0.1_25608.1	765	607.549	216	16.328
DAnjou_Chr10v0.1_25607.1	795	637.549	269	19.3776
DAnjou_Chr10v0.1_25606.1	741	583.575	5	0.39349
DAnjou_Chr10v0.1_25605.1	1203	1045.55	1894.01	83.1952
DAnjou_Chr10v0.1_25604.1	1538	1380.55	3223.53	107.236
DAnjou_Chr10v0.1_25603.1	519	361.962	33	4.18709
DAnjou_Chr10v0.1_25602.1	1128	970.549	1290	61.0426
DAnjou_Chr10v0.1_25601.1	1038	880.549	1947	101.548
DAnjou_Chr10v0.1_25600.1	2202	2044.55	109	2.44844
DAnjou_Chr10v0.1_25599.1	1893	1735.55	278.308	7.36461
DAnjou_Chr10v0.1_25598.1	823	665.549	4	0.27602
DAnjou_Chr10v0.1_25597.1	765	607.549	10	0.755926
DAnjou_Chr10v0.1_25596.1	406	250	2	0.367409
DAnjou_Chr10v0.1_25595.1	1365	1207.55	110	4.18359
DAnjou_Chr10v0.1_25594.1	750	592.575	17	1.31755
DAnjou_Chr10v0.1_25593.1	1113	955.549	0	0
DAnjou_Chr10v0.1_25592.1	1266	1108.55	846	35.0491
DAnjou_Chr10v0.1_25591.1	990	832.549	0	0
DAnjou_Chr10v0.1_25590.1	1230	1072.55	31	1.32741
DAnjou_Chr10v0.1_25589.1	2496	2338.55	1583.61	31.1002
DAnjou_Chr10v0.1_25588.1	489	332.052	81	11.2032
DAnjou_Chr10v0.1_25587.1	1218	1060.55	190.135	8.23365
DAnjou_Chr10v0.1_25586.1	426	269.611	19	3.23651
DAnjou_Chr10v0.1_25585.1	1644	1486.55	73	2.2553
DAnjou_Chr10v0.1_25584.1	657	499.619	0	0
DAnjou_Chr10v0.1_25583.1	345	191.061	33.841	8.13451
DAnjou_Chr10v0.1_25582.1	306	154.101	5.15896	1.53751
DAnjou_Chr10v0.1_25581.1	393	237.338	16	3.09609
DAnjou_Chr10v0.1_25580.1	1077	919.549	106	5.2941
DAnjou_Chr10v0.1_25579.1	366	211.248	0	0
DAnjou_Chr10v0.1_25578.1	939	781.549	0	0
DAnjou_Chr10v0.1_25577.1	498	341.037	39	5.25199
DAnjou_Chr10v0.1_25576.1	330	176.874	219	56.8646
DAnjou_Chr10v0.1_25575.1	1878	1720.55	242.233	6.46587
DAnjou_Chr10v0.1_25574.1	327	173.989	72	19.0051
DAnjou_Chr10v0.1_25573.1	1311	1153.55	423	16.8409
DAnjou_Chr10v0.1_25572.1	1935	1777.55	321.978	8.31889
DAnjou_Chr10v0.1_25571.1	336	182.576	138	34.7133
DAnjou_Chr10v0.1_25570.1	1074	916.549	186.951	9.36772
DAnjou_Chr10v0.1_25569.1	324	171.118	11	2.95229
DAnjou_Chr10v0.1_25568.1	321	168.334	12	3.27394
DAnjou_Chr10v0.1_25567.1	567	409.718	1	0.112092
DAnjou_Chr10v0.1_25566.1	1707	1549.55	221.774	6.57304
DAnjou_Chr10v0.1_25565.1	1485	1327.55	431.741	14.936
DAnjou_Chr10v0.1_25564.1	3504	3346.55	585.896	8.04052
DAnjou_Chr10v0.1_25563.1	1305	1147.55	353	14.1275
DAnjou_Chr10v0.1_25562.1	1485	1327.55	141	4.87786
DAnjou_Chr10v0.1_23903.1	1073	915.549	188.483	9.45478
DAnjou_Chr10v0.1_25561.1	945	787.549	659	38.4298
DAnjou_Chr10v0.1_25560.1	714	556.575	89	7.34391
DAnjou_Chr10v0.1_25559.1	306	154.101	0	0
DAnjou_Chr10v0.1_25558.1	1635	1477.55	281.509	8.75008
DAnjou_Chr10v0.1_25557.1	2682	2524.55	3143.27	57.182
DAnjou_Chr10v0.1_25556.1	1602	1444.55	1688.74	53.6898
DAnjou_Chr10v0.1_25555.1	2073	1915.55	968.817	23.2279
DAnjou_Chr10v0.1_25554.1	1086	928.549	0	0
DAnjou_Chr10v0.1_25553.1	624	466.681	2	0.196821
DAnjou_Chr10v0.1_25552.1	975	817.549	4	0.224702
DAnjou_Chr10v0.1_25551.1	2175	2017.55	1114	25.3584
DAnjou_Chr10v0.1_25550.1	2187	2029.55	7	0.158402
DAnjou_Chr10v0.1_25549.1	1299	1141.55	0	0
DAnjou_Chr10v0.1_25548.1	1667	1509.55	204.607	6.22492
DAnjou_Chr10v0.1_25547.1	630	472.681	301	29.2455
DAnjou_Chr10v0.1_25546.1	5748	5590.55	315.577	2.59246
DAnjou_Chr10v0.1_25545.1	1344	1186.55	7	0.27094
DAnjou_Chr10v0.1_25544.1	537	379.868	0	0
DAnjou_Chr10v0.1_25543.1	351	196.867	0	0
DAnjou_Chr10v0.1_25537.1	969	811.549	0	0
DAnjou_Chr10v0.1_25536.1	420	263.68	0	0
DAnjou_Chr10v0.1_25535.1	1335	1177.55	577	22.5039
DAnjou_Chr10v0.1_25534.1	537	379.868	36	4.35242
DAnjou_Chr10v0.1_25533.1	3003	2845.55	1495.3	24.1337
DAnjou_Chr10v0.1_25532.1	588	430.681	0	0
DAnjou_Chr10v0.1_25531.1	1329	1171.55	0	0
DAnjou_Chr10v0.1_25530.1	1692	1534.55	73	2.18476
DAnjou_Chr10v0.1_25529.1	4827	4669.55	4060.98	39.9408
DAnjou_Chr10v0.1_25528.1	4914	4756.55	473	4.56699
DAnjou_Chr10v0.1_25527.1	687	529.575	225	19.5126
DAnjou_Chr8v0.1_18785.1	1239	1081.55	94.253	4.0023
DAnjou_Chr10v0.1_25526.1	1902	1744.55	377	9.92474
DAnjou_Chr10v0.1_25525.1	2866	2708.55	377.181	6.39548
DAnjou_Chr10v0.1_25524.1	1845	1687.55	534.572	14.5482
DAnjou_Chr10v0.1_25523.1	5160	5002.55	2131.16	19.5652
DAnjou_Chr10v0.1_25522.1	609	451.681	610	62.0238
DAnjou_Chr10v0.1_25521.1	1572	1414.55	174	5.64927
DAnjou_Chr10v0.1_25520.1	2131	1973.55	214	4.97997
DAnjou_Chr10v0.1_25519.1	2469	2311.55	565.391	11.2333
DAnjou_Chr10v0.1_25518.1	1143	985.549	277	12.9081
DAnjou_Chr10v0.1_25517.1	510	352.977	9	1.171
DAnjou_Chr10v0.1_25516.1	369	214.183	293	62.8266
DAnjou_Chr10v0.1_25515.1	2556	2398.55	944	18.0752
DAnjou_Chr10v0.1_25514.1	627	469.681	512	50.0642
DAnjou_Chr10v0.1_25513.1	1140	982.549	778	36.3652
DAnjou_Chr10v0.1_25511.1	971	813.549	125.389	7.07842
DAnjou_Chr10v0.1_25512.1	399	243.192	151	28.516
DAnjou_Chr10v0.1_25510.1	1686	1528.55	234	7.03068
DAnjou_Chr10v0.1_25509.1	2826	2668.55	400	6.88408
DAnjou_Chr10v0.1_25508.1	1161	1003.55	413	18.9005
DAnjou_Chr10v0.1_25507.1	1239	1081.55	1464.32	62.1799
DAnjou_Chr10v0.1_25506.1	3213	3055.55	645.112	9.69632
DAnjou_Chr10v0.1_25505.1	1956	1798.55	59	1.50657
DAnjou_Chr10v0.1_25504.1	654	496.619	0	0
DAnjou_Chr10v0.1_25503.1	7024	6866.55	1664.93	11.1357
DAnjou_Chr10v0.1_25502.1	2061	1903.55	12.2611	0.29582
DAnjou_Chr10v0.1_25501.1	1899	1741.55	31.7389	0.836983
DAnjou_Chr10v0.1_25500.1	521	363.931	22.2132	2.8032
DAnjou_Chr10v0.1_25499.1	666	508.619	0	0
DAnjou_Chr10v0.1_25498.1	468	311.148	0	0
DAnjou_Chr6v0.1_15373.1	641	483.619	0	0
DAnjou_Chr10v0.1_25488.1	648	490.619	0	0
DAnjou_Chr10v0.1_25487.1	648	490.619	0	0
DAnjou_Chr10v0.1_25486.1	645	487.619	0	0
DAnjou_Chr10v0.1_25485.1	465	308.175	2.01093	0.299682
DAnjou_Chr10v0.1_25484.1	447	290.357	1	0.158172
DAnjou_Chr10v0.1_25483.1	654	496.619	4	0.369911
DAnjou_Chr10v0.1_25493.1	4872	4714.55	753	7.33526
DAnjou_Chr10v0.1_25492.1	1491	1333.55	24	0.826539
DAnjou_Chr10v0.1_25491.1	1575	1417.55	0	0
DAnjou_Chr10v0.1_25490.1	1605	1447.55	38	1.20562
DAnjou_Chr10v0.1_25489.1	1650	1492.55	156.123	4.80397
DAnjou_Chr10v0.1_25477.1	1473	1315.55	21	0.733117
DAnjou_Chr10v0.1_25463.1	312	159.79	74.3443	21.3678
DAnjou_Chr10v0.1_25462.1	4845	4687.55	971.176	9.51509
DAnjou_Chr10v0.1_25461.1	442	285.419	31	4.98815
DAnjou_Chr10v0.1_25460.1	348	193.961	0	0
DAnjou_Chr10v0.1_25459.1	1596	1438.55	0	0
DAnjou_Chr10v0.1_25458.1	1593	1435.55	2096	67.0555
DAnjou_Chr10v0.1_25457.1	2175	2017.55	529	12.0418
DAnjou_Chr10v0.1_25456.1	891	733.549	947.044	59.2928
DAnjou_Chr10v0.1_25455.1	927	769.549	0	0
DAnjou_Chr10v0.1_25454.1	1620	1462.55	0	0
DAnjou_Chr10v0.1_25453.1	1074	916.549	272	13.6293
DAnjou_Chr10v0.1_25452.1	1470	1312.55	7	0.244931
DAnjou_Chr10v0.1_25451.1	1728	1570.55	679.124	19.8591
DAnjou_Chr10v0.1_25450.1	333	179.656	104	26.586
DAnjou_Chr10v0.1_25449.1	2385	2227.55	300.441	6.19432
DAnjou_Chr10v0.1_25448.1	573	415.718	10	1.10475
DAnjou_Chr10v0.1_25447.1	1107	949.549	24	1.16079
DAnjou_Chr10v0.1_25472.1	340	186.391	497.969	122.698
DAnjou_Chr10v0.1_25473.1	449	292.357	0	0
DAnjou_Chr10v0.1_25446.1	1575	1417.55	4016.21	130.118
DAnjou_Chr10v0.1_25445.1	1320	1162.55	1946.91	76.9124
DAnjou_Chr10v0.1_25444.1	789	631.549	487.243	35.4323
DAnjou_Chr10v0.1_25443.1	516	358.962	1	0.127942
DAnjou_Chr10v0.1_25442.1	816	658.549	506	35.2877
DAnjou_Chr10v0.1_25441.1	3189	3031.55	250	3.78736
DAnjou_Chr10v0.1_25438.1	387	231.653	33	6.54239
DAnjou_Chr10v0.1_25439.1	438	281.517	7	1.14197
DAnjou_Chr10v0.1_25440.1	555	397.752	9.04999	1.04495
DAnjou_Chr1v0.1_00208.1	447	290.357	222	35.1141
DAnjou_Chr10v0.1_25437.1	984	826.549	527	29.2821
DAnjou_Chr10v0.1_25436.1	2604	2446.55	1377.53	25.8587
DAnjou_Chr10v0.1_25435.1	846	688.549	681	45.4227
DAnjou_Chr10v0.1_25434.1	528	370.868	16	1.98135
DAnjou_Chr10v0.1_25433.1	1443	1285.55	1155	41.2624
DAnjou_Chr10v0.1_25432.1	1023	865.549	1222.77	64.8805
DAnjou_Chr10v0.1_25431.1	2670	2512.55	391	7.14699
DAnjou_Chr10v0.1_25430.1	1851	1693.55	114	3.09149
DAnjou_Chr10v0.1_25429.1	483	326.066	87	12.2539
DAnjou_Chr10v0.1_25427.1	1338	1180.55	71	2.76207
DAnjou_Chr10v0.1_25426.1	555	397.752	165.507	19.1101
DAnjou_Chr10v0.1_25425.1	2049	1891.55	299	7.25963
DAnjou_Chr10v0.1_25424.1	3168	3010.55	431	6.57495
DAnjou_Chr10v0.1_25423.1	690	532.575	2641.04	227.748
DAnjou_Chr10v0.1_25422.1	621	463.681	94	9.31042
DAnjou_Chr10v0.1_25421.1	3768	3610.55	0	0
DAnjou_Chr10v0.1_25420.1	2553	2395.55	494	9.47071
DAnjou_Chr10v0.1_25419.1	918	760.549	4	0.241543
DAnjou_Chr10v0.1_25418.1	1146	988.549	306.714	14.2494
DAnjou_Chr10v0.1_25417.1	891	733.549	5	0.313041
DAnjou_Chr10v0.1_25416.1	957	799.549	2.00803	0.115342
DAnjou_Chr10v0.1_25415.1	603	445.681	5	0.515236
DAnjou_Chr10v0.1_25414.1	2541	2383.55	1013.58	19.5297
DAnjou_Chr10v0.1_25413.1	1122	964.549	135.292	6.44184
DAnjou_Chr10v0.1_25412.1	852	694.549	849.579	56.1774
DAnjou_Chr10v0.1_25411.1	1464	1306.55	0	0
DAnjou_Chr10v0.1_25410.1	990	832.549	607.544	33.5142
DAnjou_Chr10v0.1_25409.1	1800	1642.55	368	10.2894
DAnjou_Chr10v0.1_25408.1	3006	2848.55	561.64	9.05514
DAnjou_Chr10v0.1_25407.1	3129	2971.55	196	3.02924
DAnjou_Chr10v0.1_25406.1	3006	2848.55	64	1.03185
DAnjou_Chr10v0.1_25405.1	759	601.575	0	0
DAnjou_Chr10v0.1_25404.1	1416	1258.55	1	0.0364914
DAnjou_Chr3v0.1_05325.1	321	168.334	30	8.18485
DAnjou_Chr10v0.1_25403.1	1197	1039.55	331	14.6232
DAnjou_Chr10v0.1_25428.1	849	691.549	2431.13	161.453
DAnjou_Chr10v0.1_25401.1	1617	1459.55	453.593	14.2728
DAnjou_Chr10v0.1_25400.1	2496	2338.55	313	6.14694
DAnjou_Chr10v0.1_25399.1	1137	979.549	299.719	14.0523
DAnjou_Chr10v0.1_25398.1	513	355.962	176	22.7075
DAnjou_Chr10v0.1_25397.1	579	421.7	0	0
DAnjou_Chr10v0.1_25396.1	1176	1018.55	903.041	40.718
DAnjou_Chr10v0.1_25395.1	339	185.432	13	3.21974
DAnjou_Chr10v0.1_25394.1	1629	1471.55	777	24.2497
