target_id	length	eff_length	est_counts	tpm
DAnjou_Chr10v0.1_25852.1	560	404.648	0	0
DAnjou_Chr10v0.1_25851.1	1137	981.502	502.713	8.39659
DAnjou_Chr10v0.1_25850.1	519	363.759	4609.51	207.737
DAnjou_Chr10v0.1_25849.1	912	756.502	279.992	6.06749
DAnjou_Chr10v0.1_25848.1	2226	2070.5	2236	17.704
DAnjou_Chr10v0.1_25847.1	1284	1128.5	577.138	8.384
DAnjou_Chr10v0.1_25846.1	412	257.638	6130.69	390.099
DAnjou_Chr10v0.1_25845.1	2322	2166.5	470	3.55642
DAnjou_Chr10v0.1_25844.1	1959	1803.5	0	0
DAnjou_Chr10v0.1_25843.1	1947	1791.5	1745	15.9681
DAnjou_Chr10v0.1_25842.1	333	181.142	169.413	15.3321
DAnjou_Chr10v0.1_25841.1	942	786.502	3788	78.9558
DAnjou_Chr10v0.1_25839.1	1809	1653.5	1602	15.883
DAnjou_Chr10v0.1_25840.1	2787	2631.5	141	0.878394
DAnjou_Chr10v0.1_25838.1	723	567.502	694.62	20.0657
DAnjou_Chr10v0.1_25837.1	324	172.54	507.857	48.2531
DAnjou_Chr10v0.1_25836.1	603	447.612	2399.84	87.8932
DAnjou_Chr10v0.1_25835.1	936	780.502	12495.2	262.448
DAnjou_Chr10v0.1_25834.1	450	295.118	42	2.33307
DAnjou_Chr10v0.1_25833.1	867	711.502	641	14.7692
DAnjou_Chr10v0.1_25832.1	3039	2883.5	1757	9.98908
DAnjou_Chr10v0.1_25831.1	954	798.502	1274.6	26.1681
DAnjou_Chr10v0.1_25830.1	6696	6540.5	6106.87	15.3067
DAnjou_Chr10v0.1_25829.1	1446	1290.5	41	0.520834
DAnjou_Chr10v0.1_25828.1	3000	2844.5	3576.13	20.6102
DAnjou_Chr10v0.1_25827.1	1011	855.502	56	1.0731
DAnjou_Chr10v0.1_25826.1	1107	951.502	593.842	10.2314
DAnjou_Chr10v0.1_25825.1	3102	2946.5	3157.68	17.5685
DAnjou_Chr10v0.1_25824.1	423	268.492	5491	335.27
DAnjou_Chr10v0.1_25823.1	1347	1191.5	649	8.92944
DAnjou_Chr10v0.1_25822.1	2130	1974.5	653.504	5.42581
DAnjou_Chr10v0.1_25821.1	429	274.387	0	0
DAnjou_Chr10v0.1_25820.1	783	627.502	2	0.0522503
DAnjou_Chr10v0.1_25819.1	768	612.502	3	0.0802949
DAnjou_Chr10v0.1_25818.1	411	256.66	2537.69	162.089
DAnjou_Chr10v0.1_25817.1	510	354.805	229	10.5808
DAnjou_Chr10v0.1_25816.1	1926	1770.5	1638.7	15.1732
DAnjou_Chr10v0.1_25815.1	2198	2042.5	1135	9.10977
DAnjou_Chr10v0.1_25814.1	1432	1276.5	936.583	12.0282
DAnjou_Chr10v0.1_25813.1	738	582.502	319.417	8.98948
DAnjou_Chr10v0.1_25812.1	654	498.572	929	30.5465
DAnjou_Chr10v0.1_25811.1	1218	1062.5	3	0.0462877
DAnjou_Chr10v0.1_25810.1	1083	927.502	4423	78.1765
DAnjou_Chr10v0.1_25809.1	1517	1361.5	19	0.228775
DAnjou_Chr10v0.1_25808.1	585	429.612	637	24.3073
DAnjou_Chr10v0.1_25807.1	1838	1682.5	0	0
DAnjou_Chr10v0.1_25806.1	747	591.502	885.627	24.5453
DAnjou_Chr10v0.1_25805.1	1770	1614.5	1801.2	18.2894
DAnjou_Chr10v0.1_25804.1	1245	1089.5	1336.6	20.1117
DAnjou_Chr10v0.1_25803.1	1683	1527.5	5	0.0536614
DAnjou_Chr10v0.1_25801.1	1067	911.502	0	0
DAnjou_Chr10v0.1_25800.1	309	158.688	17	1.75622
DAnjou_Chr10v0.1_25802.1	1392	1236.5	102	1.35232
DAnjou_Chr10v0.1_25798.1	1165	1009.5	3293	53.476
DAnjou_Chr10v0.1_25797.1	1818	1662.5	1347.26	13.2851
DAnjou_Chr10v0.1_25796.1	1266	1110.5	4577.59	67.5759
DAnjou_Chr10v0.1_25795.1	1359	1203.5	212	2.88777
DAnjou_Chr10v0.1_25794.1	2613	2457.5	16	0.106733
DAnjou_Chr10v0.1_25793.1	366	212.969	0	0
DAnjou_Chr10v0.1_25792.1	1530	1374.5	17	0.202758
DAnjou_Chr10v0.1_25791.1	1764	1608.5	6161	62.7919
DAnjou_Chr10v0.1_25790.1	2651	2495.5	966.129	6.34675
DAnjou_Chr10v0.1_25789.1	648	492.572	10	0.332816
DAnjou_Chr10v0.1_25775.1	420	265.537	0	0
DAnjou_Chr10v0.1_25788.1	1156	1000.5	41	0.6718
DAnjou_Chr10v0.1_25787.1	1104	948.502	482	8.33073
DAnjou_Chr10v0.1_25786.1	1293	1137.5	42	0.605301
DAnjou_Chr10v0.1_25785.1	1740	1584.5	1050.98	10.8736
DAnjou_Chr10v0.1_25784.1	612	456.592	1346	48.3271
DAnjou_Chr10v0.1_25783.1	1044	888.502	1405.05	25.9243
DAnjou_Chr10v0.1_25782.1	459	304.041	409.72	22.0917
DAnjou_Chr10v0.1_25781.1	918	762.502	12	0.257997
DAnjou_Chr10v0.1_25780.1	1053	897.502	580.671	10.6064
DAnjou_Chr10v0.1_25779.1	1035	879.502	157.369	2.9333
DAnjou_Chr10v0.1_25770.1	1053	897.502	1046.66	19.1182
DAnjou_Chr10v0.1_25769.1	1035	879.502	157.369	2.9333
DAnjou_Chr10v0.1_25771.1	291	142.122	0	0
DAnjou_Chr10v0.1_25768.1	1053	897.502	1046.66	19.1182
DAnjou_Chr10v0.1_25767.1	1035	879.502	122.553	2.28434
DAnjou_Chr10v0.1_25766.1	1035	879.502	7.70917	0.143696
DAnjou_Chr10v0.1_25765.1	1035	879.502	22	0.410072
DAnjou_Chr10v0.1_25764.1	1152	996.502	13	0.213865
DAnjou_Chr10v0.1_25763.1	1410	1254.5	780	10.1929
DAnjou_Chr10v0.1_25758.1	1155	999.502	202	3.31316
DAnjou_Chr10v0.1_25745.1	849	693.502	139	3.2858
DAnjou_Chr10v0.1_25744.1	2232	2076.5	844.428	6.6666
DAnjou_Chr10v0.1_25743.1	1335	1179.5	1	0.0138987
DAnjou_Chr10v0.1_25742.1	324	172.54	1	0.0950132
DAnjou_Chr10v0.1_25741.1	408	253.747	1	0.064606
DAnjou_Chr10v0.1_25740.1	510	354.805	13	0.600658
DAnjou_Chr10v0.1_25739.1	534	378.681	58	2.51089
DAnjou_Chr10v0.1_25738.1	630	474.592	142	4.90503
DAnjou_Chr10v0.1_25737.1	426	271.411	119	7.18777
DAnjou_Chr10v0.1_25736.1	789	633.502	10658.5	275.818
DAnjou_Chr10v0.1_25735.1	1473	1317.5	291.759	3.63033
DAnjou_Chr10v0.1_25734.1	567	411.648	7	0.27877
DAnjou_Chr10v0.1_25733.1	3711	3555.5	852.707	3.93163
DAnjou_Chr10v0.1_25732.1	1020	864.502	884.814	16.7788
DAnjou_Chr10v0.1_25731.1	537	381.681	1097.08	47.1207
DAnjou_Chr10v0.1_25730.1	849	693.502	1750	41.368
DAnjou_Chr10v0.1_25757.1	678	522.572	0	0
DAnjou_Chr10v0.1_25729.1	325	173.51	0	0
DAnjou_Chr10v0.1_25756.1	432	277.375	0	0
DAnjou_Chr10v0.1_25755.1	2718	2562.5	478	3.058
DAnjou_Chr10v0.1_25754.1	1026	870.502	2	0.0376647
DAnjou_Chr10v0.1_25753.1	720	564.502	148	4.29804
DAnjou_Chr10v0.1_25752.1	1431	1275.5	456.845	5.87167
DAnjou_Chr10v0.1_25751.1	1392	1236.5	3	0.0397741
DAnjou_Chr10v0.1_25750.1	1392	1236.5	1	0.013258
DAnjou_Chr10v0.1_25721.1	347	194.567	0	0
DAnjou_Chr10v0.1_25720.1	2082	1926.5	1212.48	10.3177
DAnjou_Chr10v0.1_25719.1	1200	1044.5	994.314	15.6059
DAnjou_Chr10v0.1_25718.1	1575	1419.5	2337.97	27.0009
DAnjou_Chr10v0.1_25717.1	1887	1731.5	1767.31	16.7326
DAnjou_Chr10v0.1_25716.1	1919	1763.5	79	0.734387
DAnjou_Chr10v0.1_26289.1	891	735.502	103.644	2.31012
DAnjou_Chr10v0.1_25715.1	1140	984.502	2932.11	48.8245
DAnjou_Chr10v0.1_25714.1	1092	936.502	75	1.31288
DAnjou_Chr10v0.1_25713.1	1449	1293.5	8328.54	105.554
DAnjou_Chr10v0.1_25712.1	2640	2484.5	49	0.323319
DAnjou_Chr10v0.1_25711.1	1254	1098.5	19	0.283548
DAnjou_Chr10v0.1_25710.1	2985	2829.5	8291.12	48.0372
DAnjou_Chr10v0.1_25709.1	675	519.572	4854.66	153.175
DAnjou_Chr10v0.1_25708.1	589	433.612	389	14.7069
DAnjou_Chr10v0.1_25707.1	306	155.826	44	4.629
DAnjou_Chr10v0.1_25706.1	810	654.502	282.479	7.07537
DAnjou_Chr10v0.1_25705.1	654	498.572	1371.07	45.0821
DAnjou_Chr10v0.1_25704.1	1470	1314.5	167.057	2.08342
DAnjou_Chr10v0.1_25703.1	1830	1674.5	1	0.00979013
DAnjou_Chr10v0.1_25702.1	2565	2409.5	2071.69	14.0952
DAnjou_Chr10v0.1_25701.1	1998	1842.5	4113	36.5953
DAnjou_Chr10v0.1_25700.1	3492	3336.5	463.25	2.27614
DAnjou_Chr10v0.1_25699.1	1197	1041.5	103	1.62125
DAnjou_Chr10v0.1_25698.1	1347	1191.5	600	8.25526
DAnjou_Chr10v0.1_25697.1	996	840.502	694	13.5361
DAnjou_Chr10v0.1_25696.1	1671	1515.5	1677	18.1406
DAnjou_Chr10v0.1_25695.1	867	711.502	89.8328	2.06982
DAnjou_Chr10v0.1_25694.1	1050	894.502	1	0.0183271
DAnjou_Chr10v0.1_25693.1	816	660.502	227	5.63412
DAnjou_Chr10v0.1_25692.1	1578	1422.5	118	1.35989
DAnjou_Chr10v0.1_25691.1	2036	1880.5	3114.48	27.151
DAnjou_Chr10v0.1_25690.1	1644	1488.5	39.5036	0.435072
DAnjou_Chr10v0.1_25689.1	2805	2649.5	1307.06	8.08736
DAnjou_Chr10v0.1_25688.1	3318	3162.5	1119	5.80061
DAnjou_Chr10v0.1_25687.1	828	672.502	990	24.1332
DAnjou_Chr10v0.1_25686.1	2577	2421.5	1228	8.31357
DAnjou_Chr10v0.1_25685.1	2793	2637.5	2994.49	18.6125
DAnjou_Chr10v0.1_25684.1	2280	2124.5	31	0.23921
DAnjou_Chr10v0.1_25681.1	933	777.502	1	0.021085
DAnjou_Chr10v0.1_25680.1	2334	2178.5	5	0.0376258
DAnjou_Chr10v0.1_25679.1	2691	2535.5	9	0.0581906
DAnjou_Chr10v0.1_25678.1	1776	1620.5	3178.46	32.1545
DAnjou_Chr10v0.1_25677.1	489	333.878	0	0
DAnjou_Chr10v0.1_25676.1	1449	1293.5	0	0
DAnjou_Chr10v0.1_25675.1	918	762.502	0	0
DAnjou_Chr10v0.1_25674.1	542	386.681	253	10.7261
DAnjou_Chr10v0.1_25673.1	1305	1149.5	2167.77	30.9156
DAnjou_Chr10v0.1_25672.1	435	280.34	193	11.2862
DAnjou_Chr10v0.1_25671.1	333	181.142	0	0
DAnjou_Chr10v0.1_25670.1	1092	936.502	17	0.297587
DAnjou_Chr9v0.1_23038.1	1059	903.502	6856.35	124.405
DAnjou_Chr10v0.1_25668.1	924	768.502	94.6589	2.01925
DAnjou_Chr10v0.1_25667.1	639	483.572	403.164	13.6677
DAnjou_Chr10v0.1_25666.1	2790	2634.5	1209.72	7.52769
DAnjou_Chr10v0.1_25665.1	1560	1404.5	6.35006	0.074119
DAnjou_Chr9v0.1_23033.1	900	744.502	726.677	16.0011
DAnjou_Chr10v0.1_25663.1	846	690.502	0	0
DAnjou_Chr9v0.1_23031.1	591	435.612	0	0
DAnjou_Chr9v0.1_23030.1	2058	1902.5	653	5.62681
DAnjou_Chr9v0.1_23029.1	471	315.975	0	0
DAnjou_Chr10v0.1_25659.1	717	561.502	747.354	21.8197
DAnjou_Chr10v0.1_25658.1	353	200.405	8640.8	706.838
DAnjou_Chr10v0.1_25657.1	1599	1443.5	7650	86.8797
DAnjou_Chr10v0.1_25656.1	501	345.82	2001	94.8572
DAnjou_Chr10v0.1_25655.1	1002	846.502	4	0.0774651
DAnjou_Chr10v0.1_25654.1	405	250.79	0	0
DAnjou_Chr10v0.1_25653.1	894	738.502	0	0
DAnjou_Chr10v0.1_25652.1	3777	3621.5	151.387	0.68529
DAnjou_Chr10v0.1_25651.1	360	207.167	3	0.237396
DAnjou_Chr10v0.1_25650.1	3816	3660.5	67.6129	0.302805
DAnjou_Chr10v0.1_25649.1	1089	933.502	696.415	12.23
DAnjou_Chr10v0.1_25648.1	882	726.502	1520.37	34.3073
DAnjou_Chr10v0.1_25647.1	480	324.934	369	18.6168
DAnjou_Chr10v0.1_25646.1	756	600.502	3	0.0818994
DAnjou_Chr10v0.1_25644.1	582	426.612	85	3.26633
DAnjou_Chr10v0.1_25643.1	318	167.027	1206.78	118.445
DAnjou_Chr10v0.1_25642.1	2574	2418.5	1536.45	10.4147
DAnjou_Chr10v0.1_25641.1	3408	3252.5	1645	8.29129
DAnjou_Chr10v0.1_25640.1	1674	1518.5	713	7.69747
DAnjou_Chr10v0.1_25639.1	2919	2763.5	611	3.62456
DAnjou_Chr10v0.1_25638.1	2493	2337.5	0	0
DAnjou_Chr10v0.1_25637.1	1155	999.502	2561.16	42.0075
DAnjou_Chr10v0.1_25634.1	780	624.502	137.488	3.60915
DAnjou_Chr10v0.1_25635.1	1230	1074.5	0	0
DAnjou_Chr10v0.1_25632.1	2568	2412.5	4896.06	33.27
DAnjou_Chr10v0.1_25631.1	1683	1527.5	590.896	6.34167
DAnjou_Chr10v0.1_25630.1	360	207.167	3887	307.586
DAnjou_Chr10v0.1_25629.1	494	338.835	1873.57	90.6476
DAnjou_Chr10v0.1_25628.1	1125	969.502	827	13.984
DAnjou_Chr10v0.1_25627.1	459	304.041	1545.66	83.3405
DAnjou_Chr10v0.1_25626.1	1293	1137.5	229	3.30033
DAnjou_Chr10v0.1_25625.1	945	789.502	30	0.622934
DAnjou_Chr10v0.1_25624.1	1713	1557.5	3749.96	39.4705
DAnjou_Chr10v0.1_25623.1	1053	897.502	4	0.0730632
DAnjou_Chr10v0.1_25622.1	744	588.502	758	21.1152
DAnjou_Chr10v0.1_25621.1	3195	3039.5	585.6	3.15844
DAnjou_Chr10v0.1_25620.1	798	642.502	52394	1336.85
DAnjou_Chr10v0.1_25619.1	456	301.093	0	0
DAnjou_Chr10v0.1_25618.1	834	678.502	7249.88	175.168
DAnjou_Chr10v0.1_25617.1	2427	2271.5	0	0
DAnjou_Chr10v0.1_25616.1	1062	906.502	134	2.42332
DAnjou_Chr10v0.1_25615.1	636	480.572	0	0
DAnjou_Chr10v0.1_25614.1	528	372.681	2	0.0879764
DAnjou_Chr10v0.1_25613.1	721	565.502	191	5.53699
DAnjou_Chr10v0.1_25612.1	420	265.537	353	21.7933
DAnjou_Chr10v0.1_25611.1	1377	1221.5	1992.08	26.7354
DAnjou_Chr10v0.1_25610.1	2427	2271.5	454.826	3.28251
DAnjou_Chr10v0.1_25609.1	1020	864.502	448.165	8.49857
DAnjou_Chr10v0.1_25608.1	765	609.502	322	8.66074
DAnjou_Chr10v0.1_25607.1	795	639.502	810	20.7643
DAnjou_Chr10v0.1_25606.1	741	585.502	130	3.6399
DAnjou_Chr10v0.1_25605.1	1203	1047.5	4440.35	69.4923
DAnjou_Chr10v0.1_25604.1	1538	1382.5	7119.94	84.4276
DAnjou_Chr10v0.1_25603.1	519	363.759	81	3.65044
DAnjou_Chr10v0.1_25602.1	1128	972.502	5525	93.1356
DAnjou_Chr10v0.1_25601.1	1038	882.502	6038.33	112.17
DAnjou_Chr10v0.1_25600.1	2202	2046.5	338	2.70756
DAnjou_Chr10v0.1_25599.1	1893	1737.5	1154.08	10.8889
DAnjou_Chr10v0.1_25598.1	823	667.502	4	0.0982385
DAnjou_Chr10v0.1_25597.1	765	609.502	9	0.24207
DAnjou_Chr10v0.1_25596.1	406	251.758	0	0
DAnjou_Chr10v0.1_25595.1	1365	1209.5	37	0.501498
DAnjou_Chr10v0.1_25594.1	750	594.502	33	0.909986
DAnjou_Chr10v0.1_25593.1	1113	957.502	0	0
DAnjou_Chr10v0.1_25592.1	1266	1110.5	1650.84	24.3703
DAnjou_Chr10v0.1_25591.1	990	834.502	2.17918	0.0428094
DAnjou_Chr10v0.1_25590.1	1230	1074.5	72	1.0985
DAnjou_Chr10v0.1_25589.1	2496	2340.5	5147.99	36.0581
DAnjou_Chr10v0.1_25588.1	489	333.878	263	12.9135
DAnjou_Chr10v0.1_25587.1	1218	1062.5	284.563	4.39059
DAnjou_Chr10v0.1_25586.1	426	271.411	67	4.04689
DAnjou_Chr10v0.1_25585.1	1644	1488.5	166	1.82824
DAnjou_Chr10v0.1_25584.1	657	501.572	10.0051	0.327011
DAnjou_Chr10v0.1_25583.1	345	192.617	15877	1351.29
DAnjou_Chr10v0.1_25582.1	306	155.826	18.1966	1.91437
DAnjou_Chr10v0.1_25581.1	393	239.178	7634.02	523.246
DAnjou_Chr10v0.1_25580.1	1077	921.502	4764	84.7519
DAnjou_Chr10v0.1_25579.1	366	212.969	5	0.384882
DAnjou_Chr10v0.1_25578.1	939	783.502	5	0.104617
DAnjou_Chr10v0.1_25577.1	498	342.835	37	1.76926
DAnjou_Chr10v0.1_25576.1	330	178.267	490	45.0609
DAnjou_Chr10v0.1_25575.1	1878	1722.5	998.966	9.50747
DAnjou_Chr10v0.1_25574.1	327	175.374	198	18.5086
DAnjou_Chr10v0.1_25573.1	1311	1155.5	2009.43	28.5087
DAnjou_Chr10v0.1_25572.1	1935	1779.5	1161.18	10.6973
DAnjou_Chr10v0.1_25571.1	336	184.047	724	64.4887
DAnjou_Chr10v0.1_25570.1	1074	918.502	480.456	8.57527
DAnjou_Chr10v0.1_25569.1	324	172.54	34	3.23045
DAnjou_Chr10v0.1_25568.1	321	169.756	208	20.0869
DAnjou_Chr10v0.1_25567.1	567	411.648	0	0
DAnjou_Chr10v0.1_25566.1	1707	1551.5	263	2.77893
DAnjou_Chr10v0.1_25565.1	1485	1329.5	1757.36	21.6694
DAnjou_Chr10v0.1_25564.1	3504	3348.5	2916.5	14.2786
DAnjou_Chr10v0.1_25563.1	1305	1149.5	693.906	9.89612
DAnjou_Chr10v0.1_25562.1	1485	1329.5	63	0.776829
DAnjou_Chr10v0.1_23903.1	1073	917.502	507.586	9.06937
DAnjou_Chr10v0.1_25561.1	945	789.502	1865	38.7257
DAnjou_Chr10v0.1_25560.1	714	558.502	116	3.40492
DAnjou_Chr10v0.1_25559.1	306	155.826	0	0
DAnjou_Chr10v0.1_25558.1	1635	1479.5	7059.62	78.224
DAnjou_Chr10v0.1_25557.1	2682	2526.5	13870.1	89.9983
DAnjou_Chr10v0.1_25556.1	1602	1446.5	1834.44	20.7902
DAnjou_Chr10v0.1_25555.1	2073	1917.5	4050.54	34.6299
DAnjou_Chr10v0.1_25554.1	1086	930.502	0	0
DAnjou_Chr10v0.1_25553.1	624	468.592	0	0
DAnjou_Chr10v0.1_25552.1	975	819.502	0	0
DAnjou_Chr10v0.1_25551.1	2175	2019.5	9472.64	76.8955
DAnjou_Chr10v0.1_25550.1	2187	2031.5	142.219	1.14766
DAnjou_Chr10v0.1_25549.1	1299	1143.5	91.082	1.30578
DAnjou_Chr10v0.1_25548.1	1667	1511.5	692.782	7.51383
DAnjou_Chr10v0.1_25547.1	630	474.592	512	17.6857
DAnjou_Chr10v0.1_25546.1	5748	5592.5	465.276	1.36389
DAnjou_Chr10v0.1_25545.1	1344	1188.5	0	0
DAnjou_Chr10v0.1_25544.1	537	381.681	0	0
DAnjou_Chr10v0.1_25543.1	351	198.474	0	0
DAnjou_Chr10v0.1_25537.1	969	813.502	0	0
DAnjou_Chr10v0.1_25536.1	420	265.537	0	0
DAnjou_Chr10v0.1_25535.1	1335	1179.5	1786	24.8231
DAnjou_Chr10v0.1_25534.1	537	381.681	91	3.90854
DAnjou_Chr10v0.1_25533.1	3003	2847.5	4772.49	27.4761
DAnjou_Chr10v0.1_25532.1	588	432.612	0	0
DAnjou_Chr10v0.1_25531.1	1329	1173.5	0	0
DAnjou_Chr10v0.1_25530.1	1692	1536.5	103	1.09895
DAnjou_Chr10v0.1_25529.1	4827	4671.5	11733.5	41.1762
DAnjou_Chr10v0.1_25528.1	4914	4758.5	2323	8.003
DAnjou_Chr10v0.1_25527.1	687	531.572	475	14.6489
DAnjou_Chr8v0.1_18785.1	1239	1083.5	97.0461	1.46833
DAnjou_Chr10v0.1_25526.1	1902	1746.5	671	6.29836
DAnjou_Chr10v0.1_25525.1	2866	2710.5	1775.29	10.7372
DAnjou_Chr10v0.1_25524.1	1845	1689.5	1455	14.1182
DAnjou_Chr10v0.1_25523.1	5160	5004.5	10806.7	35.4003
DAnjou_Chr10v0.1_25522.1	609	453.592	2067	74.7048
DAnjou_Chr10v0.1_25521.1	1572	1416.5	299	3.46041
DAnjou_Chr10v0.1_25520.1	2131	1975.5	379.081	3.14578
DAnjou_Chr10v0.1_25519.1	2469	2313.5	2037.59	14.4385
DAnjou_Chr10v0.1_25518.1	1143	987.502	862.586	14.3199
DAnjou_Chr10v0.1_25517.1	510	354.805	63	2.91088
DAnjou_Chr10v0.1_25516.1	369	215.83	590	44.814
DAnjou_Chr10v0.1_25515.1	2556	2400.5	781.271	5.33548
DAnjou_Chr10v0.1_25514.1	627	471.592	850.131	29.5524
DAnjou_Chr10v0.1_25513.1	1140	984.502	3286.82	54.731
DAnjou_Chr10v0.1_25511.1	971	815.502	405.271	8.14695
DAnjou_Chr10v0.1_25512.1	399	244.982	499	33.3919
DAnjou_Chr10v0.1_25510.1	1686	1530.5	327	3.50258
DAnjou_Chr10v0.1_25509.1	2826	2670.5	789	4.84349
DAnjou_Chr10v0.1_25508.1	1161	1005.5	1067	17.3962
DAnjou_Chr10v0.1_25507.1	1239	1083.5	3488.96	52.7887
DAnjou_Chr10v0.1_25506.1	3213	3057.5	2034.44	10.9082
DAnjou_Chr10v0.1_25505.1	1956	1800.5	100.171	0.912061
DAnjou_Chr10v0.1_25504.1	654	498.572	4	0.131524
DAnjou_Chr10v0.1_25503.1	7024	6868.5	6557.8	15.652
DAnjou_Chr10v0.1_25502.1	2061	1905.5	6	0.0516197
DAnjou_Chr10v0.1_25501.1	1899	1743.5	6	0.0564161
DAnjou_Chr10v0.1_25500.1	521	365.697	80.932	3.62805
DAnjou_Chr10v0.1_25499.1	666	510.572	0	0
DAnjou_Chr10v0.1_25498.1	468	312.975	0	0
DAnjou_Chr6v0.1_15373.1	641	485.572	0	0
DAnjou_Chr10v0.1_25488.1	648	492.572	0	0
DAnjou_Chr10v0.1_25487.1	648	492.572	1	0.0332816
DAnjou_Chr10v0.1_25486.1	645	489.572	0	0
DAnjou_Chr10v0.1_25485.1	465	309.989	2.00563	0.106067
DAnjou_Chr10v0.1_25484.1	447	292.143	4	0.224459
DAnjou_Chr10v0.1_25483.1	654	498.572	7	0.230168
DAnjou_Chr10v0.1_25493.1	4872	4716.5	1965.35	6.83116
DAnjou_Chr10v0.1_25492.1	1491	1335.5	70	0.859266
DAnjou_Chr10v0.1_25491.1	1575	1419.5	0	0
DAnjou_Chr10v0.1_25490.1	1605	1449.5	141.009	1.59478
DAnjou_Chr10v0.1_25489.1	1650	1494.5	14571.5	159.838
DAnjou_Chr10v0.1_25477.1	1473	1317.5	68.0953	0.847306
DAnjou_Chr10v0.1_25463.1	312	161.485	161.343	16.3792
DAnjou_Chr10v0.1_25462.1	4845	4689.5	2299.76	8.03951
DAnjou_Chr10v0.1_25461.1	442	287.255	82	4.67972
DAnjou_Chr10v0.1_25460.1	348	195.516	1	0.0838478
DAnjou_Chr10v0.1_25459.1	1596	1440.5	0	0
DAnjou_Chr10v0.1_25458.1	1593	1437.5	2339.98	26.6856
DAnjou_Chr10v0.1_25457.1	2175	2019.5	796	6.46164
DAnjou_Chr10v0.1_25456.1	891	735.502	1288.21	28.7128
DAnjou_Chr10v0.1_25455.1	927	771.502	0	0
DAnjou_Chr10v0.1_25454.1	1620	1464.5	0	0
DAnjou_Chr10v0.1_25453.1	1074	918.502	416	7.42484
DAnjou_Chr10v0.1_25452.1	1470	1314.5	1172.9	14.6276
DAnjou_Chr10v0.1_25451.1	1728	1572.5	2199.61	22.9313
DAnjou_Chr10v0.1_25450.1	333	181.142	463	41.9021
DAnjou_Chr10v0.1_25449.1	2385	2229.5	300.391	2.20878
DAnjou_Chr10v0.1_25448.1	573	417.648	7	0.274765
DAnjou_Chr10v0.1_25447.1	1107	951.502	32.9561	0.567806
DAnjou_Chr10v0.1_25472.1	340	187.814	746.505	65.1598
DAnjou_Chr10v0.1_25473.1	449	294.131	7.04392	0.392598
DAnjou_Chr10v0.1_25446.1	1575	1419.5	9160.43	105.792
DAnjou_Chr10v0.1_25445.1	1320	1164.5	5636.96	79.3559
DAnjou_Chr10v0.1_25444.1	789	633.502	1678.69	43.4406
DAnjou_Chr10v0.1_25443.1	516	360.759	7	0.318093
DAnjou_Chr10v0.1_25442.1	816	660.502	1262	31.3227
DAnjou_Chr10v0.1_25441.1	3189	3033.5	80	0.432334
DAnjou_Chr10v0.1_25438.1	387	233.391	62	4.35493
DAnjou_Chr10v0.1_25439.1	438	283.292	15	0.868024
DAnjou_Chr10v0.1_25440.1	555	399.648	4.01173	0.164562
DAnjou_Chr1v0.1_00208.1	447	292.143	535.983	30.0766
DAnjou_Chr10v0.1_25437.1	984	828.502	1686.75	33.3759
DAnjou_Chr10v0.1_25436.1	2604	2448.5	2053	13.7456
DAnjou_Chr10v0.1_25435.1	846	690.502	584	13.8651
DAnjou_Chr10v0.1_25434.1	528	372.681	9	0.395894
DAnjou_Chr10v0.1_25433.1	1443	1287.5	4184.97	53.2867
DAnjou_Chr10v0.1_25432.1	1023	867.502	1149.47	21.722
DAnjou_Chr10v0.1_25431.1	2670	2514.5	1784	11.631
DAnjou_Chr10v0.1_25430.1	1851	1695.5	336	3.24874
DAnjou_Chr10v0.1_25429.1	483	327.92	503	25.1463
DAnjou_Chr10v0.1_25427.1	1338	1182.5	113	1.56657
DAnjou_Chr10v0.1_25426.1	555	399.648	264.115	10.834
DAnjou_Chr10v0.1_25425.1	2049	1893.5	665	5.75745
DAnjou_Chr10v0.1_25424.1	3168	3012.5	1661.32	9.04066
DAnjou_Chr10v0.1_25423.1	690	534.572	2314.68	70.9838
DAnjou_Chr10v0.1_25422.1	621	465.592	369.296	13.003
DAnjou_Chr10v0.1_25421.1	3768	3612.5	16	0.0726082
DAnjou_Chr10v0.1_25420.1	2553	2397.5	1381	9.44297
DAnjou_Chr10v0.1_25419.1	918	762.502	2	0.0429995
DAnjou_Chr10v0.1_25418.1	1146	990.502	233.989	3.87271
DAnjou_Chr10v0.1_25417.1	891	735.502	0	0
DAnjou_Chr10v0.1_25416.1	957	801.502	1.01062	0.0206708
DAnjou_Chr10v0.1_25415.1	603	447.612	12	0.439495
DAnjou_Chr10v0.1_25414.1	2541	2385.5	3987.01	27.3994
DAnjou_Chr10v0.1_25413.1	1122	966.502	45.5628	0.772826
DAnjou_Chr10v0.1_25412.1	852	696.502	3426.98	80.6609
DAnjou_Chr10v0.1_25411.1	1464	1308.5	0	0
DAnjou_Chr10v0.1_25410.1	990	834.502	1167.12	22.9278
DAnjou_Chr10v0.1_25409.1	1800	1644.5	1428	14.2353
DAnjou_Chr10v0.1_25408.1	3006	2850.5	893	5.13575
DAnjou_Chr10v0.1_25407.1	3129	2973.5	511	2.81726
DAnjou_Chr10v0.1_25406.1	3006	2850.5	288	1.65632
DAnjou_Chr10v0.1_25405.1	759	603.502	0	0
DAnjou_Chr10v0.1_25404.1	1416	1260.5	8	0.104045
DAnjou_Chr3v0.1_05325.1	321	169.756	20	1.93144
